h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,7.0,"[2, 3, 16, 4]",118.0,99.0,200.0,False,False,99.0,0.0,101.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1722778999992442,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 12, 4]",118.0,101.0,200.0,False,False,101.0,0.0,99.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.167709500001365,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 23, 4]",117.0,5.0,200.0,False,False,93.0,88.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0634124000007432,nonfilling,"[[4, 28], [5, 25]]"
3.0,7.0,"[2, 7, 9, 4]",113.0,97.0,200.0,False,False,97.0,0.0,103.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1516212999995332,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 22, 4]",112.0,5.0,200.0,False,False,89.0,84.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0643000000000029,nonfilling,"[[4, 28], [5, 25], [6, 22]]"
3.0,7.0,"[2, 2, 18, 4]",112.0,34.0,200.0,False,False,92.0,58.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0931038999988231,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 13, 4]",112.0,95.0,200.0,False,False,95.0,0.0,105.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1534852000004321,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 10, 4]",112.0,96.0,200.0,False,False,96.0,0.0,104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1503788999998505,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 8, 4]",112.0,88.0,200.0,False,False,96.0,8.0,112.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1430266999996092,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 3, 15, 4]",111.0,93.0,200.0,False,False,93.0,0.0,107.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1381985999996686,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 11, 4]",109.0,93.0,200.0,False,False,93.0,0.0,107.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1464869999999791,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 21, 4]",107.0,5.0,200.0,False,False,85.0,80.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0567030000001977,nonfilling,"[[4, 28], [5, 25], [6, 22]]"
3.0,7.0,"[2, 2, 17, 4]",106.0,34.0,200.0,False,False,87.0,53.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0859548999997059,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 14, 4]",104.0,87.0,200.0,False,False,87.0,0.0,113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1426441000003251,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 12, 4]",104.0,88.0,200.0,False,False,88.0,0.0,112.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1451663000007101,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 20, 4]",102.0,5.0,200.0,False,False,81.0,76.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.056268700000146,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20]]"
3.0,7.0,"[2, 6, 9, 4]",102.0,87.0,200.0,False,False,87.0,0.0,113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1393514999999752,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 8, 4]",102.0,87.0,200.0,False,False,87.0,0.0,113.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1365581000009115,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 16, 4]",100.0,34.0,200.0,False,False,82.0,48.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0826675000007526,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 10, 4]",100.0,85.0,200.0,False,False,85.0,0.0,115.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1240835999997216,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 7, 4]",100.0,77.0,200.0,False,False,85.0,8.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1266794000002846,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 1, 19, 4]",97.0,5.0,200.0,False,False,77.0,72.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0564318999986426,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 13, 4]",97.0,81.0,200.0,False,False,81.0,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1358526000003621,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 11, 4]",96.0,81.0,200.0,False,False,81.0,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1342689000011887,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 15, 4]",94.0,34.0,200.0,False,False,77.0,43.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0930822999998781,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 18, 4]",92.0,5.0,200.0,False,False,73.0,68.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0616093000007822,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 8, 4]",92.0,78.0,200.0,False,False,78.0,0.0,122.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1259928999988915,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 9, 4]",91.0,77.0,200.0,False,False,77.0,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1168258000016067,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 7, 4]",91.0,77.0,200.0,False,False,77.0,0.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1233282000011968,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 12, 4]",90.0,75.0,200.0,False,False,75.0,0.0,125.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1331388999988121,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 14, 4]",88.0,34.0,200.0,False,False,72.0,38.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0807624000008218,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 10, 4]",88.0,74.0,200.0,False,False,74.0,0.0,126.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.123783099999855,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 6, 4]",88.0,66.0,200.0,False,False,74.0,8.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1177908000008756,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 1, 17, 4]",87.0,5.0,200.0,False,False,69.0,64.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0517354999992676,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 11, 4]",83.0,69.0,200.0,False,False,69.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1183454000001802,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 16, 4]",82.0,5.0,200.0,False,False,65.0,60.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0549007999998139,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 13, 4]",82.0,34.0,200.0,False,False,67.0,33.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.097162300000491,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 8, 4]",82.0,69.0,200.0,False,False,69.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1213063999985024,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 7, 4]",82.0,69.0,200.0,False,False,69.0,0.0,131.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1128864999991492,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 9, 4]",80.0,67.0,200.0,False,False,67.0,0.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1054651000013109,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 6, 4]",80.0,66.0,200.0,False,False,67.0,1.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1100812000004225,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 15, 4]",77.0,5.0,200.0,False,False,61.0,56.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0608814999995956,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 12, 4]",76.0,34.0,200.0,False,False,62.0,28.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0770716999995784,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 10, 4]",76.0,63.0,200.0,False,False,63.0,0.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1043383000014728,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 5, 4]",76.0,55.0,200.0,False,False,63.0,8.0,145.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1019936000011512,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 5, 7, 4]",73.0,61.0,200.0,False,False,61.0,0.0,139.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1053680000004533,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 14, 4]",72.0,5.0,200.0,False,False,57.0,52.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0469654000007722,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 8, 4]",72.0,60.0,200.0,False,False,60.0,0.0,140.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1263686999991478,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 6, 4]",72.0,60.0,200.0,False,False,60.0,0.0,140.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.128562800000509,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 11, 4]",70.0,34.0,200.0,False,False,57.0,23.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0841190000010101,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 9, 4]",69.0,57.0,200.0,False,False,57.0,0.0,143.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0913736000002245,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 5, 4]",69.0,55.0,200.0,False,False,57.0,2.0,145.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0924092000004748,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 13, 4]",67.0,5.0,200.0,False,False,53.0,48.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0418300000001181,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 10, 4]",64.0,34.0,200.0,False,False,52.0,18.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0742943999994167,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 4, 4]",64.0,44.0,200.0,False,False,52.0,8.0,156.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0839092000005621,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 4, 7, 4]",64.0,53.0,200.0,False,False,53.0,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1108053000007203,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 6, 4]",64.0,53.0,200.0,False,False,53.0,0.0,147.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0989972999996098,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 12, 4]",62.0,5.0,200.0,False,False,49.0,44.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0407312999996065,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 8, 4]",62.0,51.0,200.0,False,False,51.0,0.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0951136999992741,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 5, 4]",62.0,51.0,200.0,False,False,51.0,0.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0947556999999506,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 9, 4]",58.0,34.0,200.0,False,False,47.0,13.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0803190000005997,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 4, 4]",58.0,44.0,200.0,False,False,47.0,3.0,156.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0933691000009275,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 11, 4]",57.0,5.0,200.0,False,False,45.0,40.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0493093999994016,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 6, 4]",56.0,46.0,200.0,False,False,46.0,0.0,154.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0842672000017046,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 7, 4]",55.0,45.0,200.0,False,False,45.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0926803000002109,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 5, 4]",55.0,45.0,200.0,False,False,45.0,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0798432999999931,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 10, 4]",52.0,5.0,200.0,False,False,41.0,36.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0440128000009281,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 3, 4]",52.0,33.0,200.0,False,False,41.0,8.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0680239000012079,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 2, 8, 4]",52.0,34.0,200.0,False,False,42.0,8.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0588694999987637,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 4, 4]",52.0,42.0,200.0,False,False,42.0,0.0,158.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0723928999996132,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 6, 4]",48.0,39.0,200.0,False,False,39.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0699230000009265,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 5, 4]",48.0,39.0,200.0,False,False,39.0,0.0,161.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0817351999994571,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 9, 4]",47.0,5.0,200.0,False,False,37.0,32.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0313719999994646,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 3, 4]",47.0,33.0,200.0,False,False,37.0,4.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0675296999997954,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 7, 4]",46.0,34.0,200.0,False,False,37.0,3.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.055852199999208,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 4, 4]",46.0,37.0,200.0,False,False,37.0,0.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.062685999999303,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 8, 4]",42.0,5.0,200.0,False,False,33.0,28.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0289623999997274,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 3, 4]",42.0,33.0,200.0,False,False,33.0,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.066657600000326,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 5, 4]",41.0,33.0,200.0,False,False,33.0,0.0,167.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0565199000011489,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 2, 4]",40.0,22.0,200.0,False,False,30.0,8.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0480984000005264,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 2, 6, 4]",40.0,32.0,200.0,False,False,32.0,0.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0499204000007011,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 4, 4]",40.0,32.0,200.0,False,False,32.0,0.0,168.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0553060000002005,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 7, 4]",37.0,5.0,200.0,False,False,29.0,24.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0273649000009754,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 3, 4]",37.0,29.0,200.0,False,False,29.0,0.0,171.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.054031899999245,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 2, 4]",36.0,22.0,200.0,False,False,27.0,5.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.046933400000853,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 5, 4]",34.0,27.0,200.0,False,False,27.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0540132999994966,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 4, 4]",34.0,27.0,200.0,False,False,27.0,0.0,173.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0535467999998218,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 2, 4]",32.0,22.0,200.0,False,False,24.0,2.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0463168999995105,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 6, 4]",32.0,5.0,200.0,False,False,25.0,20.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0271286000006512,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 3, 4]",32.0,25.0,200.0,False,False,25.0,0.0,175.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0466659000012441,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 8, 1, 4]",28.0,11.0,200.0,False,False,19.0,8.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0296739999994315,nonfilling,"[[8, 19]]"
3.0,7.0,"[2, 5, 2, 4]",28.0,21.0,200.0,False,False,21.0,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.047715299999254,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 4, 4]",28.0,22.0,200.0,False,False,22.0,0.0,178.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.045866799999203,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 5, 4]",27.0,5.0,200.0,False,False,21.0,16.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0268321000003197,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 3, 4]",27.0,21.0,200.0,False,False,21.0,0.0,179.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0455175999995844,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 7, 1, 4]",25.0,11.0,200.0,False,False,17.0,6.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.029431700000714,nonfilling,"[[7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 2, 4]",24.0,18.0,200.0,False,False,18.0,0.0,182.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0384563999996316,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 6, 1, 4]",22.0,11.0,200.0,False,False,15.0,4.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0321049000012862,nonfilling,"[[6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 4, 4]",22.0,5.0,200.0,False,False,17.0,12.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0243155000007391,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 3, 4]",22.0,17.0,200.0,False,False,17.0,0.0,183.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0336913999999524,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 2, 4]",20.0,15.0,200.0,False,False,15.0,0.0,185.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0353040999998484,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 5, 1, 4]",19.0,11.0,200.0,False,False,13.0,2.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0349396000001434,nonfilling,"[[5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 3, 4]",17.0,5.0,200.0,False,False,13.0,8.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0186061000003974,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 4, 1, 4]",16.0,11.0,200.0,False,False,11.0,0.0,189.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0286955999999918,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 2, 2, 4]",16.0,12.0,200.0,False,False,12.0,0.0,188.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0283032000006642,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 3, 1, 4]",13.0,9.0,200.0,False,False,9.0,0.0,191.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0217138000007253,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
3.0,7.0,"[2, 1, 2, 4]",12.0,5.0,200.0,False,False,9.0,4.0,195.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0162524999996094,nonfilling,"[[4, 28], [5, 25], [6, 22], [7, 20], [8, 19]]"
